34124325 48 0.00 0.87
34124348 48 0.00 0.87
34124372 48 0.00 0.87
34124397 48 0.00 0.87
34124420 48 0.00 0.87
34124443 48 0.00 0.87
34124466 48 0.00 0.87
34124491 48 0.00 0.87
34124516 48 0.00 0.87
34124541 48 0.00 0.87
34124567 48 0.00 0.87
34124592 48 0.00 0.87
34124617 48 0.00 0.87
34124627 48 0.00 0.87
34124641 48 0.00 0.87
34124664 48 0.00 0.87
34124690 48 0.00 0.87
34124714 48 0.00 0.87
34124738 48 0.00 0.87
34124762 48 0.00 0.87
34124787 48 0.00 0.87
34124811 48 0.00 0.87
34124836 48 0.00 0.87
34124861 48 0.00 0.87
34124885 48 0.00 0.87
34124909 48 0.00 0.87
34124936 48 0.00 0.87
34124956 48 0.00 0.87
34124977 48 0.00 0.87
34124998 48 0.00 0.87
34124999 48 0.00 0.87
34125019 48 0.00 0.87
34125040 48 0.00 0.87
34125061 48 0.00 0.87
34125083 48 0.00 0.87
34125105 48 0.00 0.87
34125127 48 0.00 0.87
34125149 48 0.00 0.87
34125170 48 0.00 0.87
34125192 48 0.00 0.87
34125214 48 0.00 0.87
34125236 48 0.00 0.87
34125258 48 0.00 0.87
34125280 48 0.00 0.87
34125302 48 0.00 0.87
34125325 48 0.00 0.87
34125329 48 0.00 0.87
34125347 48 0.00 0.87
34125370 48 0.00 0.87
34125394 48 0.00 0.87
34125418 48 0.00 0.87
34125440 48 0.00 0.87
34125462 48 0.00 0.87
34125485 48 0.00 0.87
34125509 48 0.00 0.87
34125533 48 0.00 0.87
34125558 48 0.00 0.87
34125582 48 0.00 0.87
34125607 48 0.00 0.87
34125632 48 0.00 0.87
34125657 48 0.00 0.87
34125682 48 0.00 0.87
34125691 48 0.00 0.87
34125705 48 0.00 0.87
34125729 48 0.00 0.87
34125752 48 0.00 0.87
34125776 48 0.00 0.87
34125800 48 0.00 0.87
34125825 48 0.00 0.87
34125849 48 0.00 0.87
34125874 48 0.00 0.87
34125900 48 0.00 0.87
34125924 48 0.00 0.87
34125949 48 0.00 0.87
34125975 48 0.00 0.87
34126001 48 0.00 0.87
34126028 48 0.00 0.87
34126052 48 0.00 0.87
34126072 48 0.00 0.87
34126075 48 0.00 0.87
34126094 48 0.00 0.87
34126115 48 0.00 0.87
34126136 48 0.00 0.87
34126157 48 0.00 0.87
34126178 48 0.00 0.87
34126200 48 0.00 0.87
34126221 48 0.00 0.87
34126243 48 0.00 0.87
34126266 48 0.00 0.87
34126287 48 0.00 0.87
34126310 48 0.00 0.87
34126331 48 0.00 0.87
34126353 48 0.00 0.87
34126377 48 0.00 0.87
34126400 48 0.00 0.87
34126405 48 0.00 0.87
34126423 48 0.00 0.87
34126447 48 0.00 0.87
34126470 48 0.00 0.87
34126494 48 0.00 0.87
34126516 48 0.00 0.87
34126539 48 0.00 0.87
34126563 48 0.00 0.87
34126587 48 0.00 0.87
34126612 48 0.00 0.87
34126635 48 0.00 0.87
34126658 48 0.00 0.87
34126681 48 0.00 0.87
34126706 48 0.00 0.87
34126730 48 0.00 0.87
34126756 48 0.00 0.87
34126761 48 0.00 0.87
34126779 48 0.00 0.87
34126803 48 0.00 0.87
34126826 48 0.00 0.87
34126850 48 0.00 0.87
34126873 48 0.00 0.87
34126897 48 0.00 0.87
34126920 48 0.00 0.87
34126945 48 0.00 0.87
34126971 48 0.00 0.87
34126995 48 0.00 0.87
34127019 48 0.00 0.87
34127044 48 0.00 0.87
34127069 48 0.00 0.87
34127096 48 0.00 0.87
34127120 48 0.00 0.87
34127128 48 0.00 0.87
34127145 48 0.06 0.87
34127166 48 0.06 0.87
34127186 48 0.06 0.87
34127207 48 0.06 0.87
34127228 48 0.06 0.87
34127249 48 0.00 0.87
34127271 48 0.00 0.87
34127293 48 0.00 0.87
34127315 48 0.00 0.87
34127337 48 0.00 0.87
34127359 48 0.00 0.87
34127381 48 0.00 0.87
34127403 48 0.00 0.87
34127426 48 0.00 0.87
34127448 48 0.00 0.87
34127470 48 0.00 0.87
34127475 48 0.00 0.87
34127492 48 0.00 0.87
34127515 48 0.00 0.87
34127537 48 0.00 0.87
34127560 48 0.00 0.87
34127584 48 0.00 0.87
34127607 48 0.00 0.87
34127630 48 0.00 0.87
34127652 48 0.00 0.87
34127674 48 0.00 0.87
34127697 48 0.00 0.87
34127721 48 0.00 0.87
34127744 48 0.00 0.87
34127767 48 0.00 0.87
34127790 48 0.00 0.87
34127813 48 0.00 0.87
34127819 48 0.00 0.87
34127837 48 0.00 0.87
34127861 48 0.00 0.87
34127884 48 0.00 0.87
34127907 48 0.00 0.87
34127933 48 0.00 0.87
34127958 48 0.00 0.87
34127983 48 0.00 0.87
34128007 48 0.00 0.87
34128031 48 0.00 0.87
34128058 48 0.00 0.87
34128082 48 0.00 0.87
34128106 48 0.00 0.87
34128131 48 0.00 0.87
34128155 48 0.00 0.87
34128180 48 0.00 0.87
34128188 48 0.00 0.87
34128205 48 0.00 0.87
34128229 48 0.00 0.87
34128256 48 0.00 0.87
34128276 48 0.00 0.87
34128297 48 0.00 0.87
34128318 48 0.00 0.87
34128340 48 0.00 0.87
34128361 48 0.00 0.87
34128383 48 0.00 0.87
34128405 48 0.00 0.87
34128426 48 0.00 0.87
34128448 48 0.00 0.87
34128470 48 0.00 0.87
34128492 48 0.00 0.87
34128515 48 0.00 0.87
34128537 48 0.00 0.87
34128541 48 0.00 0.87
34128560 48 0.00 0.87
34128582 48 0.00 0.87
34128604 48 0.00 0.87
34128627 48 0.00 0.87
34128650 48 0.00 0.87
34128673 48 0.00 0.87
34128695 48 0.00 0.87
34128718 48 0.00 0.87
34128741 48 0.00 0.87
34128764 48 0.00 0.87
34128788 48 0.00 0.87
34128812 48 0.00 0.87
34128835 48 0.00 0.87
34128857 48 0.00 0.87
34128880 48 0.00 0.87
34128888 48 0.00 0.87
34128905 48 0.00 0.87
34128929 48 0.00 0.87
34128953 48 0.00 0.87
34128977 48 0.00 0.87
34129001 48 0.00 0.87
34129024 48 0.00 0.87
34129047 48 0.00 0.87
34129072 48 0.00 0.87
34129098 48 0.00 0.87
34129122 48 0.00 0.87
34129146 48 0.00 0.87
34129172 48 0.00 0.87
34129196 48 0.00 0.87
34129220 48 0.00 0.87
34129245 48 0.00 0.87
34129271 48 0.00 0.87
34129282 48 0.00 0.87
34129295 48 0.00 0.87
34129322 48 0.00 0.87
34129347 48 0.00 0.87
34129371 48 0.00 0.87
34129392 48 0.00 0.87
34129412 48 0.00 0.87
34129433 48 0.00 0.87
34129454 48 0.00 0.87
34129475 48 0.00 0.87
34129496 48 0.00 0.87
34129517 48 0.00 0.87
34129538 48 0.00 0.87
34129560 48 0.00 0.87
34129582 48 0.00 0.87
34129604 48 0.00 0.87
34129627 48 0.00 0.87
34129630 48 0.00 0.87
34129650 48 0.00 0.87
34129671 48 0.00 0.87
34129694 48 0.00 0.87
34129716 48 0.00 0.87
34129738 48 0.00 0.87
34129761 48 0.00 0.87
34129785 48 0.00 0.87
34129809 48 0.00 0.87
34129832 48 0.00 0.87
34129855 48 0.00 0.87
34129879 48 0.00 0.87
34129903 48 0.00 0.87
34129927 48 0.00 0.87
34129949 48 0.00 0.87
34129972 48 0.00 0.87
34129978 48 0.00 0.87
34129996 48 0.00 0.87
34130019 48 0.00 0.87
34130042 48 0.00 0.87
34130066 48 0.00 0.87
34130090 48 0.00 0.87
34130113 48 0.00 0.87
34130138 48 0.00 0.87
34130162 48 0.00 0.87
34130185 48 0.00 0.87
34130209 48 0.00 0.87
34130233 48 0.00 0.87
34130259 48 0.00 0.87
34130286 48 0.00 0.87
34130310 48 0.00 0.87
34130335 48 0.00 0.87
34130343 48 0.00 0.87
34130363 48 0.00 0.87
34130390 48 0.00 0.87
34130416 48 0.00 0.87
34130443 48 0.00 0.87
34130467 48 0.00 0.87
34130492 48 0.00 0.87
34130512 48 0.00 0.87
34130533 48 0.00 0.87
34130553 48 0.00 0.87
34130574 48 0.00 0.87
34130596 48 0.00 0.87
34130618 48 0.00 0.87
34130640 48 0.00 0.87
34130661 48 0.00 0.87
34130683 48 0.00 0.87
34130705 48 0.00 0.87
34130707 48 0.00 0.87
34130726 48 0.00 0.87
34130748 48 0.00 0.87
34130769 48 0.00 0.87
34130791 48 0.00 0.87
34130812 48 0.00 0.87
34130834 48 0.00 0.87
34130856 48 0.00 0.87
34130879 48 0.00 0.87
34130902 48 0.00 0.87
34130926 48 0.00 0.87
34130949 48 0.00 0.87
34130972 48 0.00 0.87
34130996 48 0.00 0.87
34131018 48 0.00 0.87
34131041 48 0.00 0.87
34131046 48 0.00 0.87
34131064 48 0.00 0.87
34131088 48 0.00 0.87
34131112 48 0.00 0.87
34131137 48 -0.06 0.87
34131161 48 -0.06 0.87
34131186 48 -0.06 0.87
34131212 48 -0.06 0.87
34131236 48 -0.06 0.87
34131259 48 0.00 0.87
34131282 48 0.00 0.87
34131308 48 0.00 0.87
34131333 48 0.00 0.87
34131359 48 0.00 0.87
34131383 48 0.00 0.87
34131407 48 0.00 0.87
34131415 48 0.00 0.87
34131432 48 0.00 0.87
34131456 48 0.00 0.87
34131483 48 0.00 0.87
34131508 48 0.00 0.87
34131534 48 0.00 0.87
34131560 48 0.00 0.87
34131584 48 0.00 0.87
34131608 48 0.00 0.87
34131629 48 0.00 0.87
34131649 48 0.00 0.87
34131670 48 0.00 0.87
34131691 48 0.00 0.87
34131712 48 0.00 0.87
34131733 48 0.00 0.87
34131755 48 0.00 0.87
34131777 48 0.00 0.87
34131779 48 0.00 0.87
34131799 48 0.00 0.87
34131821 48 0.00 0.87
34131843 48 0.00 0.87
34131865 48 0.00 0.87
34131886 48 0.00 0.87
34131908 48 0.00 0.87
34131930 48 0.00 0.87
34131952 48 0.00 0.87
34131975 48 0.00 0.87
34131999 48 0.00 0.87
34132021 48 0.00 0.87
34132043 48 0.00 0.87
34132066 48 0.00 0.87
34132089 48 0.00 0.87
34132113 48 0.00 0.87
34132120 48 0.00 0.87
34132135 48 0.00 0.87
34132157 48 0.00 0.87
34132180 48 0.00 0.87
34132204 48 0.00 0.87
34132227 48 0.00 0.87
34132251 48 0.00 0.87
34132276 48 0.00 0.87
34132299 48 0.00 0.87
34132322 48 0.00 0.87
34132346 48 0.00 0.87
34132371 48 0.00 0.87
34132394 48 0.00 0.87
34132418 48 0.00 0.87
34132441 48 0.00 0.87
34132464 48 0.00 0.87
34132488 48 0.00 0.87
34132496 48 0.00 0.87
34132513 48 0.00 0.87
34132537 48 0.00 0.87
34132563 48 0.00 0.87
34132588 48 0.00 0.87
34132615 48 0.00 0.87
34132641 48 0.00 0.87
34132666 48 0.00 0.87
34132690 48 0.00 0.87
34132717 48 0.00 0.87
34132737 48 0.00 0.87
34132758 48 0.00 0.87
34132779 48 0.00 0.87
34132800 48 0.00 0.87
34132822 48 0.00 0.87
34132843 48 0.00 0.87
34132865 48 0.00 0.87
34132868 48 0.00 0.87
34132888 48 0.00 0.87
34132909 48 0.00 0.87
34132931 48 0.00 0.87
34132954 48 0.00 0.87
34132975 48 0.06 0.87
34132997 48 0.06 0.87
34133018 48 0.06 0.87
34133040 48 0.06 0.87
34133063 48 0.06 0.87
34133085 48 0.00 0.87
34133107 48 0.00 0.87
34133129 48 0.00 0.87
34133151 48 0.00 0.87
34133174 48 0.00 0.87
34133197 48 0.00 0.87
34133203 48 0.00 0.87
34133221 48 0.00 0.87
34133243 48 0.00 0.87
34133266 48 0.00 0.87
34133289 48 0.00 0.87
34133312 48 0.00 0.87
34133336 48 0.00 0.87
34133360 48 0.00 0.87
34133384 48 0.00 0.87
34133407 48 0.00 0.87
34133431 48 0.00 0.87
34133455 48 0.00 0.87
34133478 48 0.00 0.87
34133503 48 0.00 0.87
34133528 48 0.00 0.87
34133553 48 0.00 0.87
34133563 48 0.00 0.87
34133577 48 0.00 0.87
34133601 48 0.00 0.87
34133625 48 0.00 0.87
34133651 48 0.00 0.87
34133677 48 0.00 0.87
34133703 48 0.00 0.87
34133730 48 0.00 0.87
34133754 48 0.00 0.87
34133778 48 0.00 0.87
34133803 48 0.00 0.87
34133827 48 0.00 0.87
34133848 48 0.00 0.87
34133869 48 0.00 0.87
34133889 48 0.00 0.87
34133910 48 0.00 0.87
34133931 48 0.00 0.87
34133933 48 0.00 0.87
34133954 48 0.00 0.87
34133975 48 0.00 0.87
34133997 48 0.00 0.87
34134019 48 0.00 0.87
34134041 48 0.00 0.87
34134063 48 0.00 0.87
34134085 48 0.00 0.87
34134108 48 0.00 0.87
34134130 48 0.00 0.87
34134152 48 0.00 0.87
34134175 48 0.00 0.87
34134198 48 0.00 0.87
34134221 48 0.00 0.87
34134245 48 0.00 0.87
34134268 48 0.00 0.87
34134275 48 0.00 0.87
34134290 48 0.00 0.87
34134313 48 0.00 0.87
34134336 48 0.00 0.87
34134359 48 0.00 0.87
34134384 48 0.00 0.86
34134406 48 0.00 0.86
34134431 48 0.00 0.86
34134454 48 0.00 0.86
34134478 48 0.00 0.86
34134501 48 0.00 0.87
34134525 48 0.00 0.87
34134549 48 0.00 0.87
34134574 48 0.00 0.87
34134599 48 0.00 0.87
34134624 48 0.00 0.87
34134649 48 0.00 0.87
34134656 48 0.00 0.87
34134674 48 0.00 0.87
34134697 48 0.00 0.87
34134721 48 0.00 0.87
34134746 48 0.00 0.87
34134772 48 0.00 0.87
34134798 48 0.00 0.87
34134822 48 0.00 0.87
34134847 48 0.00 0.87
34134871 48 0.00 0.87
34134897 48 0.00 0.87
34134924 48 0.00 0.87
34134951 48 0.00 0.87
34134972 48 0.00 0.87
34134993 48 0.00 0.87
34135014 48 0.00 0.87
34135015 48 0.00 0.87
34135035 48 0.00 0.87
34135057 48 0.00 0.87
34135079 48 0.00 0.87
34135101 48 0.00 0.87
34135123 48 0.00 0.87
34135144 48 0.00 0.87
34135167 48 0.00 0.87
34135189 48 0.00 0.87
34135210 48 0.00 0.87
34135232 48 0.00 0.87
34135254 48 0.00 0.87
34135276 48 0.00 0.87
34135299 48 0.00 0.87
34135322 48 0.00 0.87
34135346 48 0.00 0.87
34135351 48 0.00 0.87
34135369 48 0.00 0.87
34135391 48 0.00 0.87
34135414 48 0.00 0.87
34135436 48 0.00 0.87
34135458 48 0.00 0.87
34135482 48 0.00 0.87
34135505 48 0.00 0.87
34135530 48 0.00 0.87
34135553 48 0.00 0.87
34135578 48 0.00 0.87
34135602 48 0.00 0.87
34135627 48 0.00 0.87
34135652 48 0.00 0.87
34135677 48 0.00 0.87
34135701 48 0.00 0.87
34135710 48 0.00 0.87
34135726 48 0.00 0.87
34135751 48 0.00 0.87
34135775 48 0.00 0.87
34135798 48 0.00 0.87
34135822 48 0.00 0.87
34135849 48 0.00 0.87
34135873 48 0.00 0.87
34135897 48 0.00 0.87
34135921 48 0.00 0.87
34135947 48 0.00 0.87
34135974 48 0.00 0.87
34135998 48 0.00 0.87
34136023 48 0.00 0.87
34136047 48 0.00 0.87
34136072 48 0.00 0.87
34136092 48 0.00 0.87
34136094 48 0.00 0.87
34136113 48 0.00 0.87
34136134 48 0.00 0.87
34136155 48 0.00 0.87
34136176 48 0.00 0.87
34136198 48 0.00 0.87
34136219 48 0.00 0.87
34136240 48 0.00 0.87
34136262 48 0.00 0.87
34136285 48 0.00 0.87
34136307 48 0.00 0.87
34136330 48 0.00 0.87
34136352 48 0.00 0.87
34136374 48 0.00 0.87
34136395 48 0.00 0.87
34136418 48 0.00 0.87
34136421 48 0.00 0.87
34136441 48 0.00 0.87
34136464 48 0.00 0.87
34136486 48 0.00 0.87
34136510 48 0.00 0.87
34136532 48 0.00 0.87
34136554 48 0.00 0.87
34136576 48 0.00 0.87
34136600 48 0.00 0.87
34136624 48 0.00 0.87
34136649 48 0.00 0.87
34136673 48 0.00 0.87
34136697 48 0.00 0.87
34136722 48 0.00 0.87
34136746 48 0.00 0.87
34136771 48 0.00 0.87
34136781 48 0.00 0.87
34136796 48 0.00 0.87
34136820 48 0.00 0.87
34136846 48 0.00 0.87
34136871 48 0.00 0.87
34136895 48 0.00 0.87
34136919 48 0.00 0.87
34136946 48 0.00 0.87
34136972 48 0.00 0.87
34136995 48 0.00 0.87
34137021 48 0.00 0.87
34137045 48 0.00 0.87
34137070 48 0.00 0.87
34137096 48 0.00 0.87
34137120 48 0.00 0.87
34137144 48 0.00 0.87
34137169 48 0.00 0.87
34137177 48 0.00 0.87
34137190 48 0.00 0.87
34137210 48 0.00 0.87
34137231 48 0.00 0.87
34137252 48 0.00 0.87
34137273 48 0.00 0.87
34137294 48 0.00 0.87
34137315 48 0.00 0.87
34137337 48 0.00 0.87
34137360 48 0.00 0.87
34137384 48 0.00 0.87
34137406 48 0.00 0.87
34137428 48 0.00 0.87
34137451 48 0.00 0.87
34137474 48 0.00 0.87
34137496 48 0.00 0.87
34137518 48 0.00 0.87
34137523 48 0.00 0.87
34137541 48 0.00 0.87
34137565 48 0.00 0.87
34137587 48 0.00 0.87
34137611 48 0.00 0.87
34137633 48 0.00 0.87
34137656 48 0.00 0.87
34137680 48 0.00 0.87
34137703 48 0.00 0.87
34137727 48 0.00 0.87
34137751 48 0.00 0.87
34137774 48 0.00 0.87
34137797 48 0.00 0.87
34137821 48 0.00 0.87
34137845 48 0.00 0.87
34137870 48 0.00 0.87
34137879 48 0.00 0.87
34137893 48 0.00 0.87
34137916 48 0.00 0.87
34137940 48 0.00 0.87
34137963 48 0.00 0.87
34137987 48 0.00 0.87
34138012 48 0.00 0.87
34138038 48 0.00 0.87
34138064 48 0.00 0.87
34138091 48 0.00 0.87
34138116 48 0.00 0.87
34138140 48 0.00 0.87
34138164 48 0.00 0.87
34138191 48 0.00 0.87
34138217 48 0.00 0.87
34138242 48 0.00 0.87
34138266 48 0.00 0.87
34138275 48 0.00 0.87
34138291 48 0.00 0.87
34138312 48 0.00 0.87
34138333 48 0.00 0.87
34138354 48 0.00 0.87
34138375 48 0.00 0.87
34138396 48 0.00 0.87
34138418 48 0.00 0.87
34138439 48 0.00 0.87
34138460 48 0.00 0.87
34138482 48 0.00 0.87
34138504 48 0.00 0.87
34138525 48 0.00 0.87
34138547 48 0.00 0.87
34138570 48 0.00 0.87
34138593 48 0.00 0.87
34138615 48 0.00 0.87
34138618 48 0.00 0.87
34138638 48 0.00 0.87
34138661 48 0.00 0.87
34138683 48 0.00 0.87
34138706 48 0.00 0.87
34138729 48 0.00 0.87
34138752 48 0.00 0.87
34138776 48 0.00 0.87
34138798 48 0.00 0.87
34138820 48 0.00 0.87
34138843 48 0.00 0.87
34138865 48 0.00 0.87
34138888 48 0.00 0.87
34138912 48 0.00 0.87
34138936 48 0.00 0.87
34138960 48 0.00 0.87
34138969 48 0.00 0.87
34138983 48 0.00 0.87
34139007 48 0.00 0.87
34139031 48 0.00 0.87
34139056 48 0.00 0.87
34139080 48 0.00 0.87
34139103 48 0.00 0.87
34139128 48 0.00 0.87
34139154 48 0.00 0.87
34139178 48 0.00 0.87
34139202 48 0.00 0.87
34139226 48 0.00 0.87
34139250 48 0.00 0.87
34139274 48 0.00 0.87
34139299 48 0.00 0.87
34139324 48 0.00 0.87
34139348 48 0.00 0.87
34139359 48 0.00 0.87
34139376 48 0.00 0.87
34139400 48 0.00 0.87
34139421 48 0.00 0.87
34139441 48 0.00 0.87
34139462 48 0.00 0.87
34139484 48 0.00 0.87
34139505 48 0.00 0.87
34139526 48 0.00 0.87
34139548 48 0.00 0.87
34139569 48 0.00 0.87
34139591 48 0.00 0.87
34139612 48 0.00 0.87
34139634 48 0.00 0.87
34139657 48 0.00 0.87
34139679 48 0.00 0.87
34139701 48 0.00 0.87
34139705 48 0.00 0.87
34139724 48 0.00 0.87
34139746 48 0.00 0.87
34139768 48 0.00 0.87
34139791 48 0.00 0.87
34139813 48 0.00 0.87
34139836 48 0.00 0.87
34139858 48 0.00 0.87
34139881 48 0.00 0.87
34139904 48 0.00 0.87
34139928 48 0.00 0.87
34139952 48 0.00 0.87
34139977 48 0.00 0.87
34140000 48 0.00 0.87
34140024 48 0.00 0.87
34140047 48 0.00 0.87
34140053 48 0.00 0.87
34140070 48 0.00 0.87
34140094 48 0.00 0.87
34140118 48 0.00 0.87
34140141 48 0.00 0.87
34140165 48 0.00 0.87
34140189 48 0.00 0.87
34140212 48 0.00 0.87
34140236 48 0.00 0.87
34140259 48 0.00 0.87
34140285 48 0.00 0.87
34140311 48 0.00 0.87
34140335 48 0.00 0.87
34140359 48 0.00 0.87
34140385 48 0.00 0.87
34140412 48 0.00 0.87
34140422 48 0.00 0.87
34140436 48 0.00 0.87
34140460 48 0.00 0.87
34140484 48 0.00 0.87
34140509 48 0.00 0.87
34140529 48 0.00 0.87
34140550 48 0.00 0.87
34140570 48 0.00 0.87
34140591 48 0.00 0.87
34140613 48 0.00 0.87
34140635 48 0.00 0.87
34140657 48 0.00 0.87
34140678 48 0.00 0.87
34140699 48 0.00 0.87
34140721 48 0.00 0.87
34140743 48 0.00 0.87
34140764 48 0.00 0.87
34140768 48 0.00 0.87
34140788 48 0.00 0.87
34140810 48 0.00 0.87
34140832 48 0.00 0.87
34140855 48 0.00 0.87
34140878 48 0.00 0.87
34140901 48 0.00 0.87
34140924 48 0.00 0.87
34140947 48 0.00 0.87
34140970 48 0.00 0.87
34140994 48 0.00 0.87
34141017 48 0.00 0.87
34141041 48 0.00 0.87
34141065 48 0.00 0.87
34141090 48 0.00 0.87
34141114 48 0.00 0.87
34141122 48 0.00 0.87
34141139 48 0.00 0.87
34141164 48 0.00 0.87
34141188 48 0.00 0.87
34141213 48 0.00 0.87
34141237 48 0.00 0.87
34141261 48 0.00 0.87
34141286 48 0.00 0.87
34141311 48 0.00 0.87
34141335 48 0.00 0.87
34141360 48 0.00 0.87
34141385 48 0.00 0.87
34141409 48 0.00 0.87
34141433 48 0.00 0.87
34141457 48 0.00 0.87
34141482 48 0.00 0.87
34141507 48 0.00 0.87
34141515 48 0.00 0.87
34141531 48 0.00 0.87
34141556 48 0.00 0.87
34141580 48 0.00 0.87
34141605 48 0.00 0.87
34141629 48 0.00 0.87
34141650 48 0.00 0.87
34141670 48 0.00 0.87
34141691 48 0.00 0.87
34141712 48 0.00 0.87
34141734 48 0.00 0.87
34141756 48 0.00 0.87
34141777 48 0.00 0.87
34141798 48 0.00 0.87
34141820 48 0.00 0.87
34141842 48 0.00 0.87
34141863 48 0.00 0.87
34141866 48 0.00 0.87
34141885 48 0.00 0.87
34141907 48 0.00 0.87
34141928 48 0.00 0.87
34141950 48 0.00 0.87
34141973 48 0.00 0.87
34141994 48 0.00 0.87
34142017 48 0.00 0.87
34142039 48 0.00 0.87
34142061 48 0.00 0.87
34142084 48 0.00 0.87
34142107 48 0.00 0.87
34142130 48 0.00 0.87
34142153 48 0.00 0.87
34142175 48 0.00 0.87
34142198 48 0.00 0.87
34142206 48 0.00 0.87
34142222 48 0.00 0.87
34142247 48 0.00 0.87
34142271 48 0.00 0.87
34142296 48 0.00 0.87
34142321 48 0.00 0.87
34142346 48 0.00 0.87
34142369 48 0.00 0.87
34142393 48 0.00 0.87
34142418 48 0.00 0.87
34142443 48 0.00 0.87
34142469 48 0.00 0.87
34142492 48 0.00 0.87
34142519 48 0.00 0.87
34142543 48 0.00 0.87
34142567 48 0.00 0.87
34142591 48 0.00 0.87
34142599 48 0.00 0.87
34142615 48 0.00 0.87
34142640 48 0.00 0.87
34142664 48 0.00 0.87
34142688 48 0.00 0.87
34142716 48 0.00 0.87
34142742 48 0.00 0.87
34142763 48 0.00 0.87
34142784 48 0.00 0.87
34142805 48 0.00 0.87
34142825 48 0.00 0.87
34142846 48 0.00 0.87
34142867 48 0.00 0.87
34142889 48 0.00 0.87
34142911 48 0.00 0.87
34142932 48 0.00 0.87
34142954 48 0.00 0.87
34142957 48 0.00 0.87
34142977 48 0.00 0.87
34143000 48 0.00 0.87
34143022 48 0.00 0.87
34143044 48 0.00 0.87
34143065 48 0.00 0.87
34143088 48 0.00 0.87
34143111 48 0.00 0.87
34143134 48 0.00 0.87
34143158 48 0.00 0.87
34143181 48 0.00 0.87
34143204 48 0.00 0.87
34143226 48 0.00 0.87
34143249 48 0.00 0.87
34143272 48 0.00 0.87
34143294 48 0.00 0.87
34143302 48 0.00 0.87
34143318 48 0.00 0.87
34143342 48 0.00 0.87
34143367 48 0.00 0.87
34143389 48 0.00 0.87
34143413 48 0.00 0.87
34143436 48 0.00 0.87
34143460 48 0.00 0.87
34143485 48 0.00 0.87
34143508 48 0.00 0.87
34143532 48 0.00 0.87
34143557 48 0.00 0.87
34143583 48 0.00 0.87
34143609 48 0.00 0.87
34143633 48 0.00 0.87
34143658 48 0.00 0.87
34143682 48 0.00 0.87
34143689 48 0.00 0.87
34143706 48 0.00 0.87
34143731 48 0.00 0.87
34143756 48 0.00 0.87
34143781 48 0.00 0.87
34143808 48 0.00 0.87
34143832 48 0.00 0.87
34143859 48 0.00 0.87
34143880 48 0.00 0.87
34143901 48 0.00 0.87
34143921 48 0.00 0.87
34143943 48 0.00 0.87
34143964 48 0.00 0.87
34143985 48 0.00 0.87
34144007 48 0.00 0.87
34144028 48 0.00 0.87
34144050 48 0.00 0.87
34144053 48 0.00 0.87
34144073 48 0.00 0.87
34144095 48 0.00 0.87
34144118 48 0.00 0.87
34144141 48 0.00 0.87
34144163 48 0.00 0.87
34144185 48 0.00 0.87
34144207 48 0.00 0.87
34144230 48 0.00 0.87
34144253 48 0.00 0.87
34144275 48 0.00 0.87
34144298 48 0.00 0.87
34144320 48 0.00 0.87
34144343 48 0.00 0.87
34144366 48 0.00 0.87
34144390 48 0.00 0.87
34144397 48 0.00 0.87
34144415 48 0.00 0.87
34144439 48 0.00 0.87
34144464 48 0.00 0.87
34144487 48 0.00 0.87
34144510 48 0.00 0.87
34144534 48 0.00 0.87
34144557 48 0.00 0.87
34144581 48 0.00 0.87
34144605 48 0.00 0.87
34144629 48 0.00 0.87
34144652 48 0.00 0.87
34144678 48 0.00 0.87
34144703 48 0.00 0.87
34144729 48 0.00 0.87
34144755 48 0.00 0.87
34144781 48 0.00 0.87
34144791 48 0.00 0.87
34144806 48 0.00 0.87
34144830 48 0.00 0.87
34144854 48 0.00 0.87
34144879 48 0.00 0.87
34144903 48 0.00 0.87
34144927 48 0.00 0.87
34144951 48 0.00 0.87
34144976 48 0.00 0.87
34144996 48 0.00 0.87
34145017 48 0.00 0.87
34145038 48 0.00 0.87
34145059 48 0.00 0.87
34145080 48 0.00 0.87
34145101 48 0.00 0.87
34145123 48 0.00 0.87
34145144 48 0.00 0.87
34145147 48 0.00 0.87
34145167 48 0.00 0.87
34145189 48 0.00 0.87
34145211 48 0.00 0.87
34145234 48 0.00 0.87
34145255 48 0.00 0.87
34145277 48 0.00 0.87
34145299 48 0.00 0.87
34145322 48 0.00 0.87
34145345 48 0.00 0.87
34145374 48 0.00 0.87
34145397 48 0.00 0.87
34145421 48 0.00 0.87
34145443 48 0.00 0.87
34145466 48 0.00 0.87
34145489 48 0.00 0.87
34145496 48 0.00 0.87
34145512 48 0.00 0.87
34145537 48 0.00 0.87
34145560 48 0.00 0.87
34145583 48 0.00 0.87
34145606 48 0.00 0.87
34145629 48 0.00 0.87
34145652 48 0.00 0.87
34145677 48 0.00 0.87
34145703 48 0.00 0.87
34145728 48 -0.06 0.87
34145751 48 -0.06 0.87
34145775 48 -0.06 0.87
34145799 48 -0.06 0.87
34145823 48 -0.06 0.87
34145846 48 0.00 0.87
34145872 48 0.00 0.87
34145879 48 0.00 0.87
34145897 48 0.00 0.87
34145921 48 0.00 0.87
34145945 48 0.00 0.86
34145970 48 0.00 0.86
34145997 48 0.00 0.86
34146021 48 0.00 0.86
34146046 48 0.00 0.86
34146070 48 0.00 0.87
34146098 48 0.00 0.87
34146119 48 0.00 0.87
34146139 48 0.00 0.87
34146160 48 0.00 0.87
